1	12	1	21
2	11	1	21
3	10	1	21
4	9	1	21
5	10	2	22
6	9	1	21
7	8	1	21
8	7	1	21
9	6	1	21
10	5	1	21
11	4	1	21
12	3	1	21
13	2	1	21
14	1	1	21
15	12	1	21
16	11	1	21
17	10	1	21
18	9	1	21
19	8	1	21
20	9	2	22
21	8	1	21
22	7	1	21
23	6	1	21
24	5	1	21
25	4	1	21
26	3	1	21
27	2	1	21
28	1	1	21
29	12	1	21
30	11	1	21
31	10	1	21
32	11	2	22
33	10	1	21
34	9	1	21
35	8	1	21
36	7	1	21
37	6	1	21
38	5	1	21
39	4	1	21
40	5	2	22
41	4	1	21
42	3	1	21
43	2	1	21
44	1	1	21
45	12	1	21
46	11	1	21
47	10	1	21
48	9	1	21
49	8	1	21
50	7	1	21
51	6	1	21
52	7	2	22
53	6	1	21
54	5	1	21
55	4	1	21
56	3	1	21
57	2	1	21
58	1	1	21
59	12	1	21
60	11	1	21
61	10	1	21
62	9	1	21
63	8	1	21
64	7	1	21
65	6	1	21
66	5	1	21
67	6	2	22
68	5	1	21
69	4	1	21
70	3	1	21
71	2	1	21
72	1	1	21
73	12	1	21
74	11	1	21
75	10	1	21
76	9	1	21
77	8	1	21
78	7	1	21
79	6	1	21
80	5	1	21
81	4	1	21
82	3	1	21
83	2	1	21
84	1	1	21
85	12	1	21
86	11	1	21
87	10	1	21
88	9	1	21
89	8	1	21
90	7	1	21
91	6	1	21
92	5	1	21
93	4	1	21
94	3	1	21
95	2	1	21
96	1	1	21
97	2	2	22
98	1	1	21
99	12	1	21
100	11	1	21
101	10	1	21
102	9	1	21
103	8	1	21
104	7	1	21
105	6	1	21
106	5	1	21
107	4	1	21
108	3	1	21
109	2	1	21
110	1	1	21
111	12	1	21
112	11	1	21
113	10	1	21
114	9	1	21
115	8	1	21
116	7	1	21
117	6	1	21
118	5	1	21
119	4	1	21
120	5	2	22
121	4	1	21
122	3	1	21
123	2	1	21
124	3	2	22
125	2	1	21
126	1	1	21
127	12	1	21
128	11	1	21
129	10	1	21
130	9	1	21
131	8	1	21
132	7	1	21
133	6	1	21
134	5	1	21
135	4	1	21
136	3	1	21
137	2	1	21
138	1	1	21
139	12	1	21
140	11	1	21
141	10	1	21
142	9	1	21
143	10	2	22
144	9	1	21
145	8	1	21
146	7	1	21
147	6	1	21
148	7	2	22
149	6	1	21
150	5	1	21
151	4	1	21
152	3	1	21
153	2	1	21
154	3	2	22
155	2	1	21
156	1	1	21
157	12	1	21
158	11	1	21
159	10	1	21
160	9	1	21
161	8	1	21
162	7	1	21
163	8	2	22
164	7	1	21
165	6	1	21
166	5	1	21
167	4	1	21
168	3	1	21
169	2	1	21
170	1	1	21
171	12	1	21
172	11	1	21
173	10	1	21
174	9	1	21
175	8	1	21
176	7	1	21
177	6	1	21
178	5	1	21
179	6	2	22
180	5	1	21
181	4	1	21
182	3	1	21
183	2	1	21
184	3	2	22
185	2	1	21
186	1	1	21
187	12	1	21
188	11	1	21
189	10	1	21
190	9	1	21
191	8	1	21
192	9	2	22
193	8	1	21
194	7	1	21
195	6	1	21
196	5	1	21
197	4	1	21
198	3	1	21
199	2	1	21
200	1	1	21
201	2	2	22
202	1	1	21
203	12	1	21
204	11	1	21
205	10	1	21
206	9	1	21
207	10	2	22
208	9	1	21
209	8	1	21
210	7	1	21
211	6	1	21
212	5	1	21
213	6	2	22
214	5	1	21
215	4	1	21
216	3	1	21
217	2	1	21
218	1	1	21
219	12	1	21
220	11	1	21
221	12	2	22
222	11	1	21
223	10	1	21
224	9	1	21
225	8	1	21
226	7	1	21
227	6	1	21
228	7	2	22
229	6	1	21
230	5	1	21
231	4	1	21
232	3	1	21
233	4	2	22
234	3	1	21
235	2	1	21
236	1	1	21
237	2	2	22
238	1	1	21
239	12	1	21
240	11	1	21
241	10	1	21
242	9	1	21
243	8	1	21
244	7	1	21
245	8	2	22
246	7	1	21
247	6	1	21
248	5	1	21
249	4	1	21
250	3	1	21
251	4	2	22
252	3	1	21
253	2	1	21
254	1	1	21
255	12	1	21
256	11	1	21
257	10	1	21
258	9	1	21
259	8	1	21
260	7	1	21
261	6	1	21
262	5	1	21
263	4	1	21
264	3	1	21
265	2	1	21
266	1	1	21
267	12	1	21
268	11	1	21
269	10	1	21
270	9	1	21
271	8	1	21
272	7	1	21
273	6	1	21
274	5	1	21
275	4	1	21
276	3	1	21
277	4	2	22
278	3	1	21
279	2	1	21
280	1	1	21
281	12	1	21
282	11	1	21
283	10	1	21
284	9	1	21
285	8	1	21
286	7	1	21
287	6	1	21
288	5	1	21
289	4	1	21
290	3	1	21
291	2	1	21
292	3	2	22
293	2	1	21
294	1	1	21
295	12	1	21
296	11	1	21
297	10	1	21
298	9	1	21
299	8	1	21
300	9	2	22
301	8	1	21
302	7	1	21
303	6	1	21
304	5	1	21
305	4	1	21
306	3	1	21
307	2	1	21
308	3	2	22
309	2	1	21
310	1	1	21
311	12	1	21
312	11	1	21
313	10	1	21
314	9	1	21
315	8	1	21
316	7	1	21
317	6	1	21
318	5	1	21
319	4	1	21
320	3	1	21
321	2	1	21
322	1	1	21
323	12	1	21
324	11	1	21
325	10	1	21
326	9	1	21
327	10	2	22
328	9	1	21
329	8	1	21
330	7	1	21
331	6	1	21
332	7	2	22
333	6	1	21
334	5	1	21
335	4	1	21
336	5	2	22
337	4	1	21
338	3	1	21
339	2	1	21
340	1	1	21
341	12	1	21
342	11	1	21
343	10	1	21
344	9	1	21
345	8	1	21
346	7	1	21
347	6	1	21
348	5	1	21
349	4	1	21
350	5	2	22
351	4	1	21
352	3	1	21
353	2	1	21
354	1	1	21
355	12	1	21
356	11	1	21
357	10	1	21
358	11	2	22
359	10	1	21
360	9	1	21
361	8	1	21
362	7	1	21
363	6	1	21
364	5	1	21
365	4	1	21
366	3	1	21
367	4	2	22
368	3	1	21
369	2	1	21
370	1	1	21
371	12	1	21
372	11	1	21
373	10	1	21
374	9	1	21
375	8	1	21
376	7	1	21
377	6	1	21
378	5	1	21
379	4	1	21
380	3	1	21
381	2	1	21
382	1	1	21
383	12	1	21
384	11	1	21
385	10	1	21
386	9	1	21
387	8	1	21
388	9	2	22
389	8	1	21
390	7	1	21
391	6	1	21
392	5	1	21
393	6	2	22
394	5	1	21
395	4	1	21
396	3	1	21
397	2	1	21
398	1	1	21
399	12	1	21
400	1	2	22
401	12	1	21
402	11	1	21
403	10	1	21
404	9	1	21
405	8	1	21
406	7	1	21
407	6	1	21
408	5	1	21
409	4	1	21
410	3	1	21
411	2	1	21
412	1	1	21
413	12	1	21
414	1	2	22
415	12	1	21
416	11	1	21
417	10	1	21
418	9	1	21
419	8	1	21
420	7	1	21
421	6	1	21
422	5	1	21
423	4	1	21
424	3	1	21
425	2	1	21
426	1	1	21
427	12	1	21
428	11	1	21
429	12	2	22
430	11	1	21
431	10	1	21
432	9	1	21
433	8	1	21
434	7	1	21
435	6	1	21
436	5	1	21
437	4	1	21
438	3	1	21
439	2	1	21
440	1	1	21
441	12	1	21
442	1	2	22
443	12	1	21
444	11	1	21
445	10	1	21
446	9	1	21
447	8	1	21
448	7	1	21
449	6	1	21
450	5	1	21
451	4	1	21
452	3	1	21
