1	12	1	61
2	11	1	61
3	10	1	61
4	10	2	62
5	9	1	61
6	8	1	61
7	7	1	61
8	7	2	62
9	6	1	61
10	5	1	61
11	4	1	61
12	4	2	62
13	3	1	61
14	2	1	61
15	1	1	61
16	1	2	62
17	12	1	61
18	11	1	61
19	10	1	61
20	10	2	62
21	9	1	61
22	8	1	61
23	7	1	61
24	7	2	62
25	6	1	61
26	5	1	61
27	4	1	61
28	4	2	62
29	3	1	61
30	2	1	61
31	1	1	61
32	1	2	62
33	12	1	61
34	11	1	61
35	10	1	61
36	10	2	62
37	9	1	61
38	8	1	61
39	7	1	61
40	7	2	62
41	6	1	61
42	5	1	61
43	4	1	61
44	4	2	62
45	3	1	61
46	2	1	61
47	1	1	61
48	1	2	62
49	12	1	61
50	11	1	61
51	10	1	61
52	10	2	62
53	9	1	61
54	8	1	61
55	7	1	61
56	7	2	62
57	6	1	61
58	5	1	61
59	4	1	61
60	4	2	62
61	3	1	61
62	2	1	61
63	1	1	61
64	1	2	62
65	12	1	61
66	11	1	61
67	10	1	61
68	10	2	62
69	9	1	61
70	8	1	61
71	7	1	61
72	7	2	62
73	6	1	61
74	5	1	61
75	4	1	61
76	4	2	62
77	3	1	61
78	2	1	61
79	1	1	61
80	1	2	62
81	12	1	61
82	11	1	61
83	10	1	61
84	10	2	62
85	9	1	61
86	8	1	61
87	7	1	61
88	7	2	62
89	6	1	61
90	5	1	61
91	4	1	61
92	4	2	62
93	3	1	61
94	2	1	61
95	1	1	61
96	1	2	62
97	12	1	61
98	11	1	61
99	10	1	61
100	10	2	62
101	9	1	61
102	8	1	61
103	7	1	61
104	7	2	62
105	6	1	61
106	5	1	61
107	4	1	61
108	4	2	62
109	3	1	61
110	2	1	61
111	1	1	61
112	1	2	62
113	12	1	61
114	11	1	61
115	10	1	61
116	10	2	62
117	9	1	61
118	8	1	61
119	7	1	61
120	7	2	62
121	6	1	61
122	5	1	61
123	4	1	61
124	4	2	62
125	3	1	61
